141.87,1317.1,-2564.9,748.45,1529,-2576.4,746.12,951.76,-2341.8,1288.7,2332.1,-823.66,936.93
141.87,1317.1,-2565.1,748.41,1529,-2576.5,746.32,951.3,-2340.2,1289.2,2332.3,-823.83,936.93
141.88,1316.7,-2565,748.75,1529.2,-2572.8,747.62,951.31,-2335.6,1291.2,2333.4,-824.44,937.12
141.88,1316.7,-2565,748.75,1529.2,-2572.8,747.62,951.31,-2335.6,1291.2,2333.4,-824.4,937.13
141.88,1316.8,-2564.8,749.12,1529.9,-2576.4,745.95,950.63,-2336.8,1290.5,2333.4,-824.4,937.13
141.88,1316.9,-2564.7,749.36,1530,-2575.6,746.32,950.01,-2335.4,1291.1,2333.9,-824.7,937.21
141.89,1316.9,-2564.7,749.67,1529.5,-2576.5,746.26,949.37,-2332.9,1291.9,2334.7,-825.07,937.34
141.89,1316.9,-2564.7,749.67,1529.3,-2576.1,746.53,949.24,-2332.5,1292.1,2334.8,-825.13,937.36
141.89,1316.9,-2564.7,749.57,1529.3,-2576.5,746.46,949.11,-2332.1,1292.2,2334.9,-825.26,937.34
141.89,1316.9,-2564.6,749.74,1529.2,-2576.3,746.48,948.93,-2329.9,1293,2335.4,-825.53,937.42
141.89,1317,-2564.6,749.78,1529.1,-2576.3,746.49,948.93,-2329.9,1293,2335.4,-825.56,937.4
141.9,1316.9,-2564.7,749.59,1529.4,-2576.1,746.57,948.62,-2329.1,1293.3,2335.6,-825.7,937.43
141.9,1316.9,-2564.7,749.6,1529.3,-2576.1,746.57,948.5,-2328.7,1293.4,2335.7,-825.78,937.44
141.9,1316.9,-2564.7,749.61,1529.3,-2576.1,746.58,948.5,-2328.7,1293.4,2335.7,-825.78,937.44
141.9,1316.9,-2564.6,749.32,1529.3,-2576.1,746.59,948.42,-2328.2,1293.6,2336,-826.08,937.39
141.9,1316.9,-2564.6,749.32,1529.3,-2576.1,746.59,948.2,-2327.4,1293.9,2336.2,-826.22,937.42
141.9,1316.7,-2564.7,748.86,1529.3,-2576,746.54,947.96,-2326.4,1294.2,2336.3,-826.37,937.35
141.91,1316.9,-2564.6,748.77,1529.3,-2575.9,746.32,947.53,-2324.7,1294.8,2336.8,-826.51,937.5
141.91,1316.8,-2564.6,748.62,1529.3,-2576,746.13,947.1,-2323.4,1295.3,2337,-826.71,937.49
141.91,1316.9,-2564.6,748.63,1529.3,-2575.9,746.03,947.07,-2322.7,1295.5,2337.4,-826.9,937.6
141.92,1316.9,-2564.6,748.63,1529,-2576.3,745.27,945.63,-2316.9,1297.6,2338.2,-827.43,937.68
141.93,1316.8,-2564.7,748.64,1529.3,-2576.1,745.65,945.28,-2315.5,1298.1,2338.5,-827.57,937.72
141.93,1316.8,-2562,749.76,1529.3,-2576.1,745.64,944.16,-2316.1,1298.1,2338.7,-827.73,937.74
141.93,1316.9,-2561.4,749.91,1529.3,-2576.1,745.97,943.52,-2314.4,1298.8,2338.8,-827.83,937.76
141.93,1316.9,-2561.4,749.91,1529.3,-2576.1,746.04,943.52,-2314.4,1298.8,2338.9,-827.94,937.71
141.93,1317.4,-2564.1,748.81,1529.3,-2576.3,746.48,944.55,-2312,1299.3,2339,-828.04,937.73
141.94,1317.5,-2564.2,748.74,1529.3,-2576.3,746.52,944.49,-2311.4,1299.5,2339.2,-828.16,937.74
141.94,1316.9,-2564.6,749.07,1529.4,-2576.4,746.69,944.22,-2310.8,1299.6,2339.1,-828.03,937.8
141.94,1317.1,-2564.8,748.97,1529,-2576.3,746.59,944.12,-2309.7,1300,2339.3,-828.21,937.82
141.94,1317,-2565,748.97,1529.1,-2576.4,746.84,944.04,-2309.1,1300.1,2339.4,-828.26,937.83
141.94,1316.9,-2564.9,749.11,1529.3,-2576,746.54,943.53,-2307.6,1300.6,2339.6,-828.43,937.76
141.94,1316.9,-2564.9,749.13,1529.2,-2576.1,746.74,943.42,-2307.1,1300.8,2339.7,-828.54,937.76
141.95,1316.9,-2564.6,749.2,1529.2,-2572.8,747.84,944.15,-2301.9,1303,2340,-828.74,937.77
141.95,1316.8,-2564.7,749.23,1529.9,-2575.4,746.43,943.91,-2301,1303.1,2340.2,-829.11,937.66
141.95,1316.8,-2564.7,749.26,1529.3,-2576.1,746.46,943.33,-2301.1,1302.9,2340.4,-829.28,937.62
141.96,1316.9,-2564.6,749.18,1529.5,-2576.4,746.19,942.8,-2298.8,1303.6,2340.5,-829.23,937.65
141.96,1316.9,-2564.6,749.18,1529.3,-2576,746.38,942.8,-2298.8,1303.6,2340.6,-829.38,937.62
141.97,1316.9,-2564.6,749.14,1529.2,-2576.4,746.12,941.3,-2293.1,1305.4,2341.1,-829.73,937.53
141.97,1316.9,-2564.6,749.15,1529.3,-2576.1,746.21,940.99,-2292,1305.7,2341.1,-829.63,937.57
141.97,1316.9,-2564.6,749.12,1529.3,-2576,746.25,940.55,-2290.2,1306.2,2341.3,-829.8,937.54
141.98,1316.7,-2564.7,748.85,1529.3,-2576,746.32,940.05,-2287.7,1307,2341.5,-829.84,937.6
141.98,1316.9,-2564.6,748.98,1529.3,-2576,746.37,939.21,-2284.6,1307.8,2341.8,-830.25,937.42
141.99,1316.9,-2564.5,748.96,1529.4,-2575.9,746.27,938.74,-2282.8,1308.3,2342,-830.42,937.38
141.99,1317,-2565,749.19,1529.4,-2576,746.1,936.93,-2280.3,1308.5,2342.2,-830.5,937.31
141.99,1317,-2565,749.19,1529.4,-2576,746.1,936.93,-2280.3,1308.5,2342,-830.21,937.42
141.99,1316.7,-2564.9,749,1529.1,-2576.1,745.68,937.14,-2278.6,1309.3,2342.1,-830.3,937.39
142,1316.9,-2564.7,748.65,1529.1,-2576.1,745.53,936.94,-2277.1,1309.7,2342.3,-830.34,937.39
142,1316.9,-2561.8,749.45,1529.3,-2576.1,745.6,936.36,-2274.6,1310.8,2342.4,-830.55,937.3
142.01,1317.5,-2564.1,747.99,1529.3,-2576.3,745.78,936.82,-2268.2,1312.4,2342.6,-830.71,937.23
142.01,1316.9,-2564.7,748.24,1529.4,-2576.3,745.69,934.8,-2269.1,1311.8,2342.6,-830.59,937.29
142.01,1316.9,-2564.7,748.26,1529.1,-2576.4,745.64,934.51,-2266.1,1312.6,2342.7,-830.67,937.26
142.02,1316.9,-2564.7,748.59,1529.2,-2572.4,746.98,932.42,-2260.8,1313.7,2343,-830.77,937.18
142.02,1316.8,-2564.8,748.65,1529.9,-2575.5,745.78,931.53,-2257.9,1314.5,2343.1,-830.9,937.06
142.03,1316.9,-2564.7,749.02,1529.5,-2576.4,745.97,930.77,-2255.2,1314.8,2343.2,-830.96,937.04
142.03,1316.9,-2564.7,749.02,1529.5,-2576.4,745.97,930.77,-2255.2,1314.8,2343.3,-830.99,937.01
142.03,1316.9,-2564.6,749.26,1529.3,-2576.4,746.28,930.18,-2253.2,1315.2,2343.3,-831.03,936.98
142.03,1316.9,-2564.6,749.34,1529.2,-2576.5,746.31,929.78,-2252.6,1315.1,2343.3,-831.08,936.96
142.04,1316.8,-2564.6,749.32,1529.1,-2576.3,746.46,928.63,-2249.7,1315.7,2343.4,-830.96,937.03
142.04,1316.9,-2564.5,749.53,1529.2,-2576.1,746.57,927.64,-2247,1316.1,2343.4,-831.02,936.98
142.04,1316.9,-2564.5,749.53,1529.2,-2576.1,746.61,927.64,-2247,1316.1,2343.6,-831.27,936.92
142.04,1316.9,-2564.5,749.48,1529.3,-2576,746.65,927.07,-2245.6,1316.3,2343.6,-831.29,936.91
142.05,1316.6,-2564.7,749.18,1529.3,-2575.9,746.71,925.7,-2242.1,1316.9,2343.7,-831.32,936.83
142.05,1316.9,-2564.5,749.32,1529.3,-2575.9,746.72,924.97,-2241.8,1316.6,2343.7,-831.34,936.78
142.05,1316.8,-2564.5,749.28,1529.3,-2575.9,746.64,923.81,-2239.1,1317,2343.8,-831.4,936.74
142.05,1316.9,-2564.5,749.35,1529.4,-2575.9,746.64,924.55,-2238.4,1317.5,2343.8,-831.36,936.78
142.06,1316.9,-2564.5,749.35,1529.4,-2575.9,746.61,923.86,-2237.2,1317.6,2343.9,-831.42,936.73
142.06,1316.7,-2564.7,749.5,1529.4,-2575.9,746.59,922.47,-2232.6,1318.1,2344,-831.46,936.73
142.06,1316.7,-2564.8,749.57,1529.1,-2576.1,746.3,921.79,-2231.2,1318.4,2344,-831.46,936.73
142.06,1316.7,-2564.8,749.61,1529.1,-2576.1,746.28,921.53,-2230.5,1318.5,2344.1,-831.52,936.69
142.07,1316.9,-2561.7,750.22,1529.3,-2575.9,746.41,920.09,-2227.2,1319.4,2344.1,-831.52,936.71
142.07,1316.9,-2561.1,750.29,1529.4,-2575.9,746.41,918.9,-2224.4,1319.8,2344.2,-831.51,936.73
142.08,1316.9,-2564.6,748.84,1529.1,-2576.4,746.39,916.52,-2217.8,1319.9,2344.3,-831.61,936.65
142.08,1316.9,-2564.9,748.7,1529.3,-2576,746.02,915.96,-2216.2,1320,2344.3,-831.61,936.66
142.09,1316.8,-2564.7,748.61,1529.2,-2576,745.96,914.99,-2214,1320.5,2344.3,-831.53,936.73
142.09,1316.8,-2564.9,748.51,1529.2,-2573.1,747,914.43,-2212.6,1320.6,2344.4,-831.56,936.71
142.09,1316.7,-2565,748.41,1529.2,-2572.9,746.9,913.77,-2210.9,1320.8,2344.4,-831.56,936.71
142.09,1316.9,-2564.6,748.57,1529.2,-2572.5,746.96,913.45,-2210,1320.7,2344.4,-831.7,936.63
142.1,1316.9,-2564.7,748.5,1530,-2575.6,745.36,912.26,-2207,1320.8,2344.5,-831.7,936.67
142.1,1316.9,-2564.7,748.39,1529.5,-2576.4,745.39,911.67,-2205.5,1320.9,2344.5,-831.82,936.59
142.1,1316.9,-2564.6,748.44,1529.5,-2576.4,745.39,911.03,-2203.9,1321,2344.5,-831.84,936.6
142.11,1316.9,-2564.6,748.52,1529.2,-2576.2,745.66,909.55,-2199.5,1321.5,2344.5,-831.86,936.62
142.11,1316.9,-2564.6,748.52,1529.1,-2576.2,745.65,909.26,-2198.6,1321.5,2344.6,-831.87,936.61
142.11,1316.9,-2564.6,748.64,1529.2,-2576.1,745.86,908.66,-2197.1,1321.7,2344.6,-831.84,936.62
142.11,1316.8,-2564.6,748.81,1529.2,-2576.1,745.9,908.07,-2195.5,1321.9,2344.6,-831.83,936.62
142.12,1316.8,-2564.6,748.9,1529.3,-2576,746.06,906.76,-2192.1,1322,2344.6,-831.93,936.53
142.12,1316.5,-2564.7,748.64,1529.3,-2575.9,746.11,905.73,-2189.6,1322.1,2344.6,-831.95,936.52
142.12,1316.8,-2564.6,748.99,1529.3,-2576,746.13,902.49,-2188.1,1320.8,2344.6,-831.91,936.57
142.12,1316.9,-2564.5,749,1529.3,-2575.9,746.23,904.11,-2185.3,1322.4,2344.6,-832.04,936.47
142.13,1317,-2564.9,749.35,1529.3,-2575.9,746.23,903,-2181.7,1322.3,2344.6,-832,936.54
142.14,1316.9,-2564.5,748.99,1529.1,-2576,745.92,900.38,-2174.7,1323,2344.7,-832.12,936.47
142.14,1316.9,-2564.5,749.03,1529.3,-2575.9,746.09,897.32,-2173.9,1321.6,2344.7,-832.15,936.44
142.14,1316.9,-2561.8,749.88,1529.4,-2575.9,746.16,897.9,-2170.7,1323.5,2344.7,-832.11,936.48
142.15,1316.9,-2564.5,748.96,1529.4,-2576.3,746.54,895.93,-2164.5,1323.2,2344.7,-832.27,936.36
142.15,1317.1,-2564.8,748.71,1529.1,-2576.3,746.5,894.79,-2160.6,1323.5,2344.8,-832.3,936.34
142.15,1317.1,-2564.8,748.71,1529.1,-2576.3,746.52,894.49,-2160.9,1323.2,2344.7,-832.13,936.49
142.16,1316.9,-2564.9,748.84,1529.3,-2576,746.23,893.55,-2158.1,1323.4,2344.7,-832.18,936.46
142.16,1316.7,-2564.7,748.77,1529.2,-2572.9,747.31,891.82,-2154.6,1323.7,2344.8,-832.24,936.41
142.16,1316.9,-2564.6,749.01,1529.2,-2572.7,747.34,891.62,-2153.7,1323.3,2344.8,-832.21,936.44
142.16,1316.8,-2564.7,748.97,1530,-2575.4,746.04,890.39,-2150.8,1323.4,2344.8,-832.23,936.44
142.17,1316.8,-2564.5,749.02,1529.5,-2576.1,746.07,889.16,-2147.6,1323.3,2344.9,-832.38,936.35
142.17,1316.8,-2564.5,749.03,1529.5,-2576.4,745.98,888.83,-2146.7,1323.3,2344.9,-832.31,936.41
142.17,1316.8,-2564.5,748.97,1529.2,-2576.4,746.09,887.18,-2142.5,1323.3,2344.9,-832.24,936.45
142.18,1316.8,-2564.5,748.99,1529.2,-2576.2,746.1,886.14,-2139.9,1323.2,2345,-832.25,936.46
142.18,1316.8,-2564.6,748.98,1529.1,-2576.2,746.07,885.2,-2137.4,1323,2345,-832.3,936.43
142.18,1316.8,-2564.5,748.94,1529.2,-2576.1,746.22,884.53,-2135.7,1322.9,2345,-832.44,936.36
142.18,1316.8,-2564.5,748.94,1529.3,-2575.9,746.26,883.83,-2133.9,1322.8,2345,-832.44,936.36
142.19,1316.5,-2564.7,748.69,1529.2,-2575.9,746.28,883.18,-2132.1,1322.8,2345,-832.37,936.44
142.19,1316.4,-2564.7,748.66,1529.3,-2576,746.26,882.15,-2129.4,1322.7,2345,-832.42,936.42
142.19,1316.7,-2564.5,748.94,1529.3,-2576,746.27,881.81,-2128.5,1322.6,2345,-832.45,936.4
142.19,1316.6,-2564.5,748.86,1529.3,-2575.9,746.27,879.87,-2125.5,1322,2345.1,-832.47,936.4
142.19,1316.8,-2564.5,749.02,1529.3,-2575.9,746.27,880.45,-2124.6,1322.4,2345.1,-832.43,936.45
142.2,1316.8,-2564.4,749.03,1529.3,-2575.9,746.3,879.29,-2122.1,1322.2,2345.1,-832.45,936.45
142.2,1316.8,-2564.7,749.26,1529.3,-2575.9,746.31,878.47,-2119,1322,2345.1,-832.43,936.45
142.2,1316.6,-2564.6,749.24,1529.3,-2575.9,746.31,877.85,-2117.1,1321.9,2345,-832.24,936.53
142.21,1316.8,-2564.4,749.06,1529.1,-2576,746.04,875.71,-2114.1,1321.7,2345.1,-832.37,936.5
142.21,1316.8,-2564.4,749.13,1529.3,-2575.9,746.26,874.66,-2111.2,1321.6,2345.1,-832.32,936.53
142.21,1316.8,-2564.4,749.12,1529.3,-2575.9,746.27,874.9,-2110.3,1322.3,2345.1,-832.45,936.47
142.21,1316.8,-2564.4,749.12,1529.3,-2575.9,746.31,873.39,-2106.8,1322.2,2345.2,-832.47,936.48
142.22,1316.8,-2564.4,749.12,1529.4,-2575.9,746.32,873.39,-2106.8,1322.2,2345.2,-832.55,936.43
142.22,1316.8,-2564.4,749.12,1529.4,-2576.1,746.51,872.28,-2103.4,1322,2345.2,-832.61,936.42
142.22,1316.8,-2564.4,749.12,1529.4,-2576.2,746.53,871.93,-2102.5,1322,2345.2,-832.55,936.47
142.23,1316.9,-2565.2,748.85,1529.3,-2575.9,746.01,868.63,-2093.8,1321.6,2345.2,-832.6,936.5
142.23,1316.8,-2565,748.76,1529.3,-2573.1,747.05,867.98,-2092,1321.4,2345.2,-832.63,936.49
142.23,1316.9,-2564.9,748.73,1530,-2576.2,745.47,866.92,-2089.1,1321,2345.2,-832.64,936.5
142.24,1316.9,-2564.7,748.77,1529.4,-2575.9,745.85,866.4,-2087.5,1320.8,2345.2,-832.6,936.53
142.24,1316.9,-2564.8,748.75,1529.6,-2576.3,745.51,864.99,-2083.9,1320.7,2345.2,-832.64,936.54
142.24,1316.9,-2564.8,748.73,1529.3,-2576,745.84,864.35,-2082.1,1320.6,2345.2,-832.64,936.55
142.24,1316.9,-2564.7,748.71,1529.3,-2576.3,745.67,864.02,-2081.2,1320.5,2345.2,-832.65,936.56
142.25,1316.9,-2564.7,748.76,1529.3,-2575.9,745.9,861.67,-2074.8,1320.2,2345.2,-832.63,936.6
142.25,1317,-2564.9,748.99,1529.2,-2576,745.88,860.96,-2073,1320.1,2345.2,-832.64,936.61
142.26,1316.7,-2564.7,748.85,1529.2,-2575.9,746.09,857.29,-2063.6,1319.8,2345.2,-832.57,936.72
142.26,1316.7,-2564.7,748.87,1529.3,-2575.9,746.14,856.93,-2062.7,1319.8,2345.2,-832.56,936.74
142.27,1316.8,-2564.6,748.94,1529.3,-2575.9,746.18,856.76,-2061.9,1319.8,2345.2,-832.64,936.72
142.27,1316.8,-2564.6,748.99,1529.3,-2575.9,746.18,855.38,-2058.2,1319.7,2345.2,-832.6,936.77
142.27,1316.8,-2564.6,749.08,1529.3,-2575.8,746.16,855.76,-2058,1319.7,2345.1,-832.55,936.83
142.27,1316.5,-2565,749.47,1529,-2576,746.01,853.82,-2052.4,1319.6,2345.1,-832.65,936.83
142.28,1316.9,-2564.6,749.2,1529,-2576,746.03,853.21,-2050.6,1319.6,2345.1,-832.58,936.81
142.28,1316.8,-2564.7,749.37,1529.3,-2575.9,746.3,852,-2048,1319.7,2345.1,-832.6,936.84
142.29,1317.4,-2563.8,749.13,1529.3,-2576.2,746.73,849.73,-2043,1319.3,2345,-832.54,936.88
142.29,1317.4,-2563.8,749.13,1529.4,-2576.1,746.77,849.41,-2042.2,1319.2,2345,-832.53,936.88
142.3,1316.8,-2564.7,749.18,1529.3,-2572.9,747.59,845.65,-2030.4,1319.8,2344.8,-832.4,936.97
142.3,1316.9,-2564.5,749.21,1529.3,-2572.7,747.63,844.96,-2028.2,1319.9,2344.8,-832.39,936.98
142.31,1316.8,-2564.6,749.18,1529.9,-2575.2,746.33,844.1,-2026.9,1319.4,2344.7,-832.34,937.02
142.31,1316.9,-2564.5,749.12,1529.6,-2576,746.18,843.13,-2024.8,1319.3,2344.6,-832.28,937.07
142.31,1316.9,-2564.5,749.07,1529.3,-2575.9,746.28,842.39,-2023.1,1319.3,2344.6,-832.2,937.09
142.32,1316.9,-2564.5,749.02,1529.3,-2576.3,746.1,841.07,-2019.8,1319.3,2344.6,-832.29,937.03
142.32,1316.9,-2564.5,748.95,1529.3,-2575.9,746.1,840.33,-2018,1319.5,2344.5,-832.25,937.05
142.32,1316.9,-2564.6,748.9,1529.3,-2576,746.11,838.92,-2014.5,1319.7,2344.4,-832.07,937.14
142.33,1316.9,-2564.6,748.91,1529.3,-2575.9,745.98,836.67,-2009.5,1319.7,2344.3,-831.89,937.24
142.33,1316.6,-2564.8,748.55,1529.3,-2575.9,746,835.58,-2006.9,1319.8,2344.2,-831.8,937.29
142.34,1316.8,-2564.5,748.74,1529.3,-2575.8,745.97,833.41,-2000.7,1320.4,2344.1,-831.83,937.28
142.34,1316.8,-2564.6,748.82,1529.3,-2575.8,745.98,832.76,-1999.1,1320.1,2344,-831.7,937.33
142.34,1316.5,-2564.9,749,1529.3,-2575.8,745.98,831.43,-1995.6,1320.3,2344,-831.62,937.33
142.35,1316.5,-2564.9,749.04,1529,-2576,745.78,830.8,-1994.1,1320.5,2343.9,-831.55,937.36
142.36,1316.9,-2564.5,748.92,1529.4,-2576.1,746.41,825.81,-1982.9,1322.1,2343.7,-831.52,937.38
142.36,1316.9,-2564.5,748.92,1529.1,-2576.1,746.24,825.06,-1981.3,1322.4,2343.6,-831.5,937.39
142.37,1316.9,-2564.4,748.92,1529.1,-2576.1,746.38,824.48,-1979.7,1322.6,2343.5,-831.46,937.38
142.37,1316.9,-2564.7,748.86,1529.3,-2575.8,746.17,823.13,-1976.3,1323,2343.5,-831.41,937.4
142.37,1317,-2564.4,748.99,1529.3,-2572.3,747.36,821.51,-1972.4,1323.8,2343.4,-831.18,937.51
142.37,1316.9,-2564.5,748.98,1529.9,-2576.1,745.8,820.84,-1971.7,1323.7,2343.3,-831.11,937.54
142.38,1316.9,-2564.5,749.08,1529.6,-2576.1,746.07,818.96,-1966.6,1324.6,2343.2,-830.94,937.56
142.38,1317,-2564.5,749.05,1529.6,-2576.2,746.03,818.99,-1966.5,1324.7,2343.2,-831.07,937.49
142.39,1317,-2564.5,749.1,1529.4,-2576.2,746.16,817.67,-1963.3,1325.3,2343.1,-830.98,937.51
142.39,1316.9,-2564.5,749.12,1529.2,-2576.1,746.17,816.61,-1960.8,1325.7,2343,-830.9,937.58
142.39,1317,-2564.5,749.08,1529.2,-2576.2,746.16,815.43,-1959,1325.8,2342.9,-830.85,937.56
142.39,1317,-2564.5,749.08,1529.3,-2576,746.28,814.72,-1957.5,1326,2342.8,-830.71,937.59
142.4,1317,-2564.5,749.18,1529.3,-2575.9,746.28,814.84,-1956.7,1326.4,2342.8,-830.68,937.59
142.4,1317,-2564.5,749.21,1529.3,-2575.9,746.31,813.44,-1953.6,1326.9,2342.7,-830.62,937.6
142.4,1316.7,-2564.6,748.86,1529.3,-2575.9,746.31,813.49,-1953.5,1327,2342.8,-830.84,937.5
142.4,1316.7,-2564.6,748.88,1529.3,-2575.9,746.27,812.47,-1951,1327.5,2342.7,-830.77,937.51
142.4,1316.9,-2564.5,749.04,1529.3,-2575.8,746.27,812.06,-1950.2,1327.4,2342.6,-830.5,937.68
142.4,1316.8,-2564.5,748.98,1529.3,-2575.9,746.23,811.39,-1948.6,1327.8,2342.5,-830.5,937.65
142.41,1316.9,-2564.5,749.05,1529.3,-2575.8,746.23,810.7,-1947.1,1328,2342.4,-830.47,937.67
142.41,1316.8,-2564.6,749.13,1529.3,-2575.8,746.23,809.37,-1943.6,1328.1,2342.3,-830.36,937.7
142.42,1316.6,-2564.8,749.28,1529.3,-2575.8,746.24,808.08,-1938.8,1329.1,2342.2,-830.27,937.66
142.42,1316.5,-2564.8,749.35,1529,-2576,745.99,806.74,-1937.2,1329.3,2342.1,-830.11,937.76
142.42,1316.8,-2564.5,749.17,1529.2,-2575.9,746.22,805.56,-1935,1329.9,2341.9,-830.02,937.77
142.43,1316.9,-2561.9,749.98,1529.3,-2575.8,746.31,804.55,-1933,1330.5,2341.8,-830,937.73
142.43,1316.9,-2561.6,750.07,1529.3,-2575.8,746.31,804.2,-1932.2,1330.7,2341.8,-830,937.73
142.43,1316.9,-2564.3,749.11,1529.3,-2576.1,746.63,802.48,-1927.9,1331.2,2341.7,-829.87,937.79
142.44,1316.9,-2564.3,749.13,1529.1,-2576.1,746.59,801.35,-1924.6,1331.4,2341.6,-829.72,937.8
142.44,1317,-2564.5,749.05,1529.3,-2575.8,746.28,800.78,-1922.9,1331.5,2341.5,-829.66,937.81
142.44,1316.8,-2564.6,748.95,1529.3,-2572.7,747.32,798.67,-1917.7,1332.3,2341.3,-829.61,937.83
142.44,1316.8,-2564.6,748.95,1529.3,-2572.3,747.41,798.67,-1918.9,1331.6,2341.3,-829.59,937.88
142.45,1317,-2564.4,749.08,1529.6,-2576.2,745.95,796.37,-1911.7,1332.8,2341.1,-829.56,937.88
142.45,1317,-2564.4,749.04,1529.6,-2576.2,745.95,796.37,-1911.7,1332.8,2341.1,-829.56,937.88
142.46,1317,-2564.4,749.03,1529.3,-2576.3,746.06,795.07,-1908.5,1333,2340.9,-829.52,937.9
142.47,1317.1,-2564.5,749,1529.3,-2575.8,746.08,791.93,-1900.5,1333.4,2340.6,-829.26,938
142.47,1316.8,-2564.6,748.7,1529.3,-2575.8,746.04,790.74,-1896,1333.9,2340.4,-829.16,938.01
142.47,1316.9,-2564.6,748.86,1529.3,-2575.8,746.04,790.31,-1895.3,1333.8,2340.3,-829.12,938.06
142.48,1316.9,-2564.5,748.85,1529.3,-2575.9,746.04,788.55,-1890.3,1334.1,2340.1,-828.99,938.1
142.48,1316.9,-2564.7,748.96,1529.3,-2575.9,746.03,787.87,-1888.8,1333.9,2340,-828.94,938.12
142.49,1316.9,-2564.6,748.97,1529.3,-2575.8,746.02,786.66,-1885.5,1334,2339.7,-828.7,938.23
142.49,1316.8,-2564.6,748.9,1529.3,-2575.8,746.05,784.97,-1880.7,1334.3,2339.6,-828.72,938.16
142.5,1317.4,-2564.5,748.6,1529.3,-2576.1,746.41,782.31,-1873.6,1334.6,2339.2,-828.46,938.24
142.5,1317.4,-2564.6,748.55,1529.3,-2576.1,746.45,782.31,-1873.6,1334.6,2339.2,-828.44,938.24
142.5,1317,-2564.5,748.88,1529,-2576,746.36,782.19,-1872.7,1334.3,2339.1,-828.34,938.27
142.51,1316.9,-2564.4,749.05,1529,-2576.1,746.52,781.1,-1869.6,1334.3,2339.1,-828.4,938.27
142.51,1316.8,-2564.5,749.07,1529.3,-2575.7,746.28,780,-1866.3,1334.3,2338.9,-828.35,938.23
142.51,1316.8,-2564.5,749.12,1529.3,-2573.1,747.22,778.91,-1863.5,1334.4,2338.8,-828.3,938.25
142.51,1316.8,-2564.5,749.12,1529.3,-2572.8,747.33,778.61,-1862.7,1334.4,2338.8,-828.3,938.25
142.52,1316.9,-2564.4,749.19,1529.9,-2576,745.92,778.29,-1862,1333.9,2338.7,-828.25,938.23
142.52,1317,-2564.4,749.22,1530,-2575.2,746.15,777.79,-1859.9,1334.1,2338.6,-828.22,938.22
142.52,1317,-2564.4,749.29,1529.5,-2576,746.25,776.73,-1856.9,1333.9,2338.5,-828.01,938.3
142.52,1317,-2564.4,749.29,1529.5,-2576,746.25,776.73,-1856.9,1333.9,2338.5,-828.04,938.25
142.53,1317,-2564.4,749.26,1529.4,-2576,746.34,776.25,-1855.2,1333.9,2338.4,-827.96,938.26
142.53,1317,-2564.5,749.26,1529.3,-2576.2,746.33,775.19,-1851.9,1333.8,2338.4,-828.01,938.26
142.53,1317,-2564.5,749.22,1529.2,-2576.1,746.33,774.65,-1851,1333.3,2338.2,-827.91,938.24
142.53,1317,-2564.5,749.22,1529.2,-2576.1,746.33,774.13,-1849.3,1333.3,2338.1,-827.88,938.24
142.54,1316.8,-2564.5,749.05,1529.3,-2575.8,746.43,772.67,-1844,1333.4,2338,-827.99,938.1
142.54,1316.8,-2564.5,749.05,1529.3,-2575.8,746.43,772.08,-1842.4,1333.3,2338,-827.99,938.1
142.55,1317,-2564.4,749.13,1529.3,-2575.8,746.3,770.11,-1835.8,1333,2337.6,-827.65,938.14
142.56,1316.9,-2564.6,749.16,1529.3,-2575.9,746.24,768.18,-1831.2,1332.3,2337.5,-827.49,938.22
142.56,1316.9,-2564.6,749.16,1529.3,-2575.9,746.24,768.43,-1831.2,1332.2,2337.5,-827.49,938.22
142.57,1316.9,-2564.6,749.01,1529.2,-2575.8,746.04,766.16,-1824.9,1331.7,2337.3,-827.42,938.19
142.57,1317.4,-2564.7,748.53,1529.3,-2575.8,746.07,765.07,-1822.1,1331.8,2337.2,-827.42,938.18
142.57,1317.5,-2564.5,748.45,1529.3,-2576.1,746.35,763.91,-1818.7,1331.4,2337.1,-827.38,938.18
142.57,1317,-2564.4,748.88,1529.3,-2576.1,746.37,763.91,-1818.7,1331.4,2337.1,-827.44,938.16
142.58,1317,-2564.5,748.84,1529,-2576.1,746.33,762.71,-1813.9,1330.7,2336.9,-827.18,938.22
142.58,1316.7,-2564.5,748.55,1529.2,-2575.8,746.12,762.12,-1811.9,1330.8,2336.8,-827.11,938.2
142.58,1316.6,-2564.5,748.58,1529.2,-2572.8,747.13,761.65,-1810.3,1330.7,2336.7,-827.06,938.21
142.59,1316.6,-2564.5,748.52,1529.3,-2572.6,747.14,761.27,-1809.7,1329.9,2336.7,-827.02,938.23
142.59,1316.9,-2564.4,748.76,1529.9,-2575.2,745.9,760.29,-1806.5,1329.5,2336.6,-826.99,938.19
142.59,1316.8,-2564.4,748.75,1529.3,-2575.7,746.1,760.01,-1804.4,1329.8,2336.5,-826.91,938.2
142.6,1316.9,-2564.5,748.83,1529.3,-2575.8,746.12,759.15,-1801,1329.5,2336.4,-826.86,938.2
142.6,1316.9,-2564.5,748.83,1529.3,-2576.2,745.99,758.71,-1799.4,1329.4,2336.3,-826.83,938.2
142.6,1316.9,-2564.5,748.86,1529.3,-2575.8,746.04,758.28,-1797.8,1329.3,2336.3,-826.8,938.19
